Kreis73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:52:24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;;*47;;;*48;;;*49;;;*50;;;*51;;;*52;;;*53;;;*54;;;*55;;;*56;;;*57;;;*58;;;*59;;;*60;;;*61;;;*62;;;*63;;;*64;;;*65;;;*66;;;*67;;;*68;;
318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.621765;735.166016;97.831566;412.784088;706.959656;93.825638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.300842;793.482788;302.985199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.133759;648.410767;93.561592;;;;;;;;;;;;;;;;;;;;;
319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.651184;735.162048;97.804436;412.764496;707.053284;93.851707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.391418;793.468872;303.024902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.047729;648.390991;93.526169;;;;;;;;;;;;;;;;;;;;;
320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.714417;735.109924;97.829216;412.757263;706.978027;93.859062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.399963;793.472595;303.035431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.043243;648.374390;93.593521;;;;;;;;;;;;;;;;;;;;;
321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.727783;735.085815;97.836945;412.686829;707.059753;93.844330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.363953;793.477661;303.033661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.072205;648.325317;93.656708;;;;;;;;;;;;;;;;;;;;;
322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.696228;735.066345;97.886032;412.760010;707.076416;93.828194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.439331;793.375916;303.053680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.071320;648.278992;93.638046;;;;;;;;;;;;;;;;;;;;;
323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.668091;735.085266;97.902908;412.711182;707.068115;93.788452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.571411;793.360352;303.254211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.056396;648.290833;93.658508;;;;;;;;;;;;;;;;;;;;;
324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.668091;735.083191;97.902740;412.708618;707.166748;93.773064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.620117;793.363037;303.347198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.046021;648.322876;93.662781;;;;;;;;;;;;;;;;;;;;;
325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.796265;735.077148;97.982384;412.754669;707.189636;93.732056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.647705;793.271667;303.321686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.046204;648.359802;93.664314;;;;;;;;;;;;;;;;;;;;;
326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.725708;734.981934;97.967354;412.712128;707.190979;93.656654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.648193;793.262024;303.332520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.046173;648.383850;93.655830;;;;;;;;;;;;;;;;;;;;;
327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.796265;734.937988;97.892288;412.737030;707.189941;93.692947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.785156;793.190857;303.382690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.037750;648.392273;93.630737;;;;;;;;;;;;;;;;;;;;;
328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.780151;734.957825;97.888046;412.718414;707.287964;93.637436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.534180;793.241821;303.330841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.992767;648.340698;93.640564;;;;;;;;;;;;;;;;;;;;;
329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.803650;734.876038;97.885468;412.663330;707.290649;93.700768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.803040;793.095947;303.424622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.981812;648.270752;93.674911;;;;;;;;;;;;;;;;;;;;;
330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.871887;734.828308;97.998665;412.607117;707.309753;93.636604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.980042;792.993408;303.434265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.984558;648.147827;93.652100;;;;;;;;;;;;;;;;;;;;;
331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.864441;734.776428;97.978928;412.637482;707.306885;93.578934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.040100;792.976990;303.393005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.985107;648.144714;93.683205;;;;;;;;;;;;;;;;;;;;;
332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.866455;734.779358;97.943726;412.592896;707.314880;93.527229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.054382;792.944214;303.364777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.946350;648.111206;93.688950;;;;;;;;;;;;;;;;;;;;;
333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.849060;734.751831;97.962120;412.518311;707.422119;93.443619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.208435;792.946655;303.578430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.982788;648.197083;93.726028;;;;;;;;;;;;;;;;;;;;;
334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.858887;734.680359;97.965645;412.451691;707.355164;93.365585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.298828;792.853821;303.601685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.912201;648.222717;93.664932;;;;;;;;;;;;;;;;;;;;;
335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.875183;734.659119;97.943230;412.470551;707.432495;93.316765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.359924;792.905640;303.555115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.836884;648.225952;93.627991;;;;;;;;;;;;;;;;;;;;;
336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.865906;734.645020;97.925552;412.435577;707.458313;93.266922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.409485;792.909302;303.617126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.825104;648.226318;93.645706;;;;;;;;;;;;;;;;;;;;;
337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.921387;734.561279;97.951317;412.455261;707.461182;93.212975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.399109;792.819763;303.637939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.877014;648.167664;93.684502;;;;;;;;;;;;;;;;;;;;;
338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.947083;734.529236;97.975937;412.438293;707.556030;93.184708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.387329;792.798706;303.641479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.915924;648.079041;93.732239;;;;;;;;;;;;;;;;;;;;;
339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.973877;734.535645;97.991447;412.455292;707.567505;93.213013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.365601;792.893799;303.625305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.874969;647.983948;93.731049;;;;;;;;;;;;;;;;;;;;;
340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.978516;734.522461;97.978432;412.324585;707.575134;93.140862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.456909;792.820557;303.698334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.883698;647.993225;93.708679;;;;;;;;;;;;;;;;;;;;;
341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.934387;734.535095;97.969017;412.299713;707.580627;93.156616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.526367;792.784424;303.685852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.885803;647.980835;93.704773;;;;;;;;;;;;;;;;;;;;;
342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.995728;734.517944;97.983383;412.269012;707.601929;93.125435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.497864;792.782837;303.723694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.887512;647.957214;93.716705;;;;;;;;;;;;;;;;;;;;;
343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.007507;734.559875;97.993538;412.238617;707.591492;93.114281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.476379;792.802551;303.707184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.930939;647.935364;93.708481;;;;;;;;;;;;;;;;;;;;;
344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.021667;734.570251;98.054832;412.207794;707.688904;93.057747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.464172;792.850586;303.708344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.973724;647.963074;93.724747;;;;;;;;;;;;;;;;;;;;;
345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.056335;734.560120;98.034233;412.192566;707.712830;93.057121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.461487;792.851563;303.675079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.040680;647.887634;93.752060;;;;;;;;;;;;;;;;;;;;;
346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.057800;734.572388;98.026230;412.166595;707.707336;93.020729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.456177;792.893372;303.702728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.051483;647.842285;93.790016;;;;;;;;;;;;;;;;;;;;;
347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.077576;734.614990;98.008904;412.127472;707.718567;92.948494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.447571;792.901978;303.718262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;482.019836;647.841064;93.783264;;;;;;;;;;;;;;;;;;;;;
348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.120361;734.574524;98.028244;412.148193;707.821533;92.883263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.528198;792.826294;303.728241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.975494;647.919434;93.683067;;;;;;;;;;;;;;;;;;;;;
349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.165466;734.518494;97.996201;412.142090;707.832520;92.915939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.518372;792.896606;303.681885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.862488;648.144531;93.524193;;;;;;;;;;;;;;;;;;;;;
350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.176880;734.524292;97.965569;412.373657;707.874634;92.710495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.572144;792.897400;303.728333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.728485;648.522766;93.350433;;;;;;;;;;;;;;;;;;;;;
351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.211731;734.497498;98.036545;412.279236;707.936951;92.734245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.596985;792.963379;303.708527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.731018;648.859863;93.200157;;;;;;;;;;;;;;;;;;;;;
352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.296875;734.522217;97.970497;412.127350;708.042114;92.809303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.664978;792.958862;303.795441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.624664;649.257324;92.994667;;;;;;;;;;;;;;;;;;;;;
353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.362000;734.525452;97.969383;412.391754;708.084534;92.702148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.595276;792.982422;303.800934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.413544;649.559265;92.708527;;;;;;;;;;;;;;;;;;;;;
354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.411011;734.528809;97.990211;412.134583;708.234558;92.776924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.576660;793.117432;303.784241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.500793;734.489502;97.987465;412.012665;708.280457;92.877991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.637207;793.175659;303.857605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.550415;734.467285;97.967621;411.983246;708.366699;92.907722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.674438;793.145203;303.850311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.600403;734.415527;97.923981;411.875305;708.473633;92.910576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.709473;793.280884;303.811951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.786255;734.373596;97.768929;411.921936;708.583862;92.961395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.798889;793.278442;303.817963;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.887512;734.350098;97.739204;411.942413;708.699402;92.857430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.800537;793.347229;303.891602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.905090;734.351685;97.695686;411.953125;708.728882;92.803551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.797791;793.399414;303.919708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.043518;734.339783;97.685600;411.962280;708.832458;92.670792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.780457;793.448303;303.887512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.097229;734.381287;97.663666;412.020447;708.955811;92.448463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.958191;793.488037;303.929993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.109375;734.392456;97.618629;412.147491;708.987244;92.224854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.950684;793.551208;303.915649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.137390;734.427124;97.564911;412.147980;709.018982;91.891144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.005493;793.515991;303.975220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
