;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
428;451.278076;643.794922;95.288132;;;;;;;;;;;;;;;;;;;;;;;;;541.502380;688.334534;98.418541;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.137268;645.415894;300.695221;;;;;;;;;;;;;;;;;;;;;;715.745117;709.800903;177.621887;426.057922;732.174255;107.002724
429;451.177643;643.517456;95.339294;;;;;;;;;;;;;;;;;;;;;;;;;541.624573;688.225037;98.775826;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.202087;645.382935;300.672241;;;;;;;;;;;;;;;;;;;;;;715.779541;709.778015;177.614075;426.006897;732.206604;106.936035
430;451.233398;643.416504;95.422386;;;;;;;;;;;;;;;;;;;;;;;;;541.489929;688.272400;98.569138;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.267883;645.499756;300.744843;;;;;;;;;;;;;;;;;;;;;;715.744141;709.796265;177.620804;426.044189;732.178406;107.004311
431;451.330170;643.668518;95.233597;;;;;;;;;;;;;;;;;;;;;;;;;541.513977;688.258728;98.812904;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.323425;645.510498;300.759094;;;;;;;;;;;;;;;;;;;;;;715.732910;709.901245;177.642731;425.985931;732.220032;106.855713
432;451.315033;643.519165;95.183357;;;;;;;;;;;;;;;;;;;;;;;;;541.563049;688.268982;98.515457;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.354248;645.569458;300.746368;;;;;;;;;;;;;;;;;;;;;;715.722900;709.865356;177.687454;425.964294;732.340332;106.983185
433;451.205170;643.476685;95.326698;;;;;;;;;;;;;;;;;;;;;;;;;541.490845;688.286743;98.458519;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.274414;645.636353;300.760132;;;;;;;;;;;;;;;;;;;;;;715.732910;709.885437;177.698578;425.978638;732.250183;106.827499
434;451.161163;643.455200;95.365601;;;;;;;;;;;;;;;;;;;;;;;;;541.467224;688.287598;98.485382;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.255005;645.623413;300.791656;;;;;;;;;;;;;;;;;;;;;;715.725037;709.897888;177.697983;425.980988;732.223267;106.758080
435;451.306000;643.394104;95.215561;;;;;;;;;;;;;;;;;;;;;;;;;541.339539;688.285522;98.403549;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.289429;645.722107;300.761688;;;;;;;;;;;;;;;;;;;;;;715.817993;709.885681;177.816452;426.005371;732.220093;106.743263
436;451.384216;643.439148;95.085648;;;;;;;;;;;;;;;;;;;;;;;;;541.462097;688.211426;98.432655;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.252563;645.774780;300.802887;;;;;;;;;;;;;;;;;;;;;;715.700806;709.912903;177.854065;425.998322;732.310059;106.777351
437;451.315338;643.434082;95.086472;;;;;;;;;;;;;;;;;;;;;;;;;541.361084;688.294922;98.398003;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.292053;645.815735;300.782654;;;;;;;;;;;;;;;;;;;;;;715.627502;709.941833;177.792603;425.971649;732.394531;106.831245
438;451.242584;643.380066;95.085335;;;;;;;;;;;;;;;;;;;;;;;;;541.315491;688.295715;98.404770;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.300049;645.849243;300.843353;;;;;;;;;;;;;;;;;;;;;;715.521179;709.933960;177.858704;425.939514;732.602478;106.914169
439;451.249268;643.422668;95.037514;;;;;;;;;;;;;;;;;;;;;;;;;541.308228;688.311340;98.342537;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.318420;645.932007;300.838379;;;;;;;;;;;;;;;;;;;;;;715.514709;709.925293;177.882980;425.956787;732.432129;106.873817
440;451.214020;643.400757;94.995560;;;;;;;;;;;;;;;;;;;;;;;;;541.428284;688.114136;98.436592;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.309692;645.936035;300.855042;;;;;;;;;;;;;;;;;;;;;;715.560791;709.945923;177.879578;425.969330;732.383179;106.833588
441;451.220551;643.388367;94.960571;;;;;;;;;;;;;;;;;;;;;;;;;541.378113;688.174866;98.394562;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.284851;645.959656;300.906921;;;;;;;;;;;;;;;;;;;;;;715.510010;709.916626;177.914444;425.979126;732.394653;106.727470
442;451.228027;643.434692;94.910858;;;;;;;;;;;;;;;;;;;;;;;;;541.286743;688.153198;98.480629;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.234314;645.975098;300.977875;;;;;;;;;;;;;;;;;;;;;;715.404175;709.978638;177.897263;425.964844;732.396362;106.712433
443;451.123444;643.457703;95.004227;;;;;;;;;;;;;;;;;;;;;;;;;541.474976;688.151123;98.360443;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.291931;646.049744;300.978180;;;;;;;;;;;;;;;;;;;;;;715.373230;709.978821;177.942169;426.030914;732.395691;106.767601
444;451.096558;643.450073;95.039650;;;;;;;;;;;;;;;;;;;;;;;;;541.551270;688.137939;98.322678;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.284607;646.059631;300.985748;;;;;;;;;;;;;;;;;;;;;;715.327026;709.976929;177.951248;425.977386;732.395569;106.734428
445;451.404572;643.451233;94.728477;;;;;;;;;;;;;;;;;;;;;;;;;541.350403;688.230347;98.332603;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.281006;646.063843;300.967133;;;;;;;;;;;;;;;;;;;;;;715.391541;709.960083;177.937500;425.987854;732.383179;106.724693
446;451.372559;643.475159;94.744972;;;;;;;;;;;;;;;;;;;;;;;;;541.480896;688.240479;98.334816;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.271240;646.077209;300.996307;;;;;;;;;;;;;;;;;;;;;;715.420654;709.959045;178.001129;426.002625;732.373840;106.733925
447;451.297546;643.458679;94.802612;;;;;;;;;;;;;;;;;;;;;;;;;541.385315;688.327026;98.306236;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.306030;646.150269;301.090790;;;;;;;;;;;;;;;;;;;;;;715.430115;710.014832;178.027893;426.060272;732.374268;106.771057
448;451.303741;643.467407;94.797020;;;;;;;;;;;;;;;;;;;;;;;;;541.421814;688.248718;98.395874;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.340881;646.176392;301.018036;;;;;;;;;;;;;;;;;;;;;;715.445068;710.038757;178.022873;426.020386;732.315857;106.698235
449;451.151886;643.400940;94.932976;;;;;;;;;;;;;;;;;;;;;;;;;541.510254;688.266235;98.374657;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.359375;646.180115;300.978210;;;;;;;;;;;;;;;;;;;;;;715.448242;710.037659;178.017654;426.020447;732.387146;106.666267
450;451.169586;643.387451;94.932610;;;;;;;;;;;;;;;;;;;;;;;;;541.440430;688.321838;98.321678;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.366028;646.202148;300.945435;;;;;;;;;;;;;;;;;;;;;;715.460144;710.088745;177.973282;425.980835;732.397522;106.704422
451;451.434784;643.447510;94.658897;;;;;;;;;;;;;;;;;;;;;;;;;541.409912;688.266846;98.413689;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.382080;646.272522;300.862579;;;;;;;;;;;;;;;;;;;;;;715.499268;710.136902;177.968628;425.991974;732.327332;106.688560
452;451.473328;643.455994;94.544289;;;;;;;;;;;;;;;;;;;;;;;;;541.344421;688.321594;98.307312;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.388428;646.303589;300.826721;;;;;;;;;;;;;;;;;;;;;;715.461426;710.137878;177.920303;426.013062;732.366760;106.701767
453;451.372772;643.466919;94.630035;;;;;;;;;;;;;;;;;;;;;;;;;541.399475;688.329285;98.328331;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.396362;646.379700;300.826355;;;;;;;;;;;;;;;;;;;;;;715.483215;710.140137;177.830765;426.019135;732.408875;106.684753
454;451.351929;643.452820;94.640907;;;;;;;;;;;;;;;;;;;;;;;;;541.358276;688.307434;98.229813;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.396729;646.391418;300.829285;;;;;;;;;;;;;;;;;;;;;;715.449890;710.244751;177.883148;426.002747;732.386169;106.711716
455;451.337524;643.479797;94.589890;;;;;;;;;;;;;;;;;;;;;;;;;541.511719;688.213074;98.330986;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.470886;646.484619;300.765533;;;;;;;;;;;;;;;;;;;;;;715.481812;710.258667;177.857742;425.993378;732.380615;106.726746
456;451.347260;643.508728;94.539917;;;;;;;;;;;;;;;;;;;;;;;;;541.417114;688.298706;98.234581;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.549744;646.475403;300.692322;;;;;;;;;;;;;;;;;;;;;;715.484009;710.256958;177.843887;425.969269;732.393127;106.726273
457;451.340881;643.566345;94.530235;;;;;;;;;;;;;;;;;;;;;;;;;541.423462;688.312195;98.179489;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.486755;646.607117;300.664124;;;;;;;;;;;;;;;;;;;;;;715.435669;710.252441;177.791885;425.964478;732.360107;106.843063
458;451.292847;643.495117;94.529541;;;;;;;;;;;;;;;;;;;;;;;;;541.317444;688.316833;98.217453;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.440918;646.643372;300.681610;;;;;;;;;;;;;;;;;;;;;;715.412598;710.238647;177.779968;425.903687;732.407227;106.673149
459;451.314056;643.526428;94.519516;;;;;;;;;;;;;;;;;;;;;;;;;541.345581;688.352722;98.236237;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.520447;646.677979;300.710815;;;;;;;;;;;;;;;;;;;;;;715.366699;710.261902;177.841797;426.034424;732.391418;106.657028
460;451.311646;643.546326;94.481033;;;;;;;;;;;;;;;;;;;;;;;;;541.271057;688.325439;98.210190;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.539307;646.699036;300.689392;;;;;;;;;;;;;;;;;;;;;;715.344116;710.315491;177.869553;426.082611;732.391296;106.606850
461;451.364136;643.505432;94.418465;;;;;;;;;;;;;;;;;;;;;;;;;541.360168;688.340820;98.243240;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.498413;646.710632;300.690033;;;;;;;;;;;;;;;;;;;;;;715.343933;710.282104;177.863419;425.957642;732.446472;106.659752
462;451.346954;643.487488;94.410545;;;;;;;;;;;;;;;;;;;;;;;;;541.429260;688.318359;98.193016;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.501343;646.731689;300.723907;;;;;;;;;;;;;;;;;;;;;;715.359558;710.305481;177.860596;425.992889;732.411926;106.699936
463;451.368347;643.543457;94.399605;;;;;;;;;;;;;;;;;;;;;;;;;541.403503;688.320618;98.144493;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.524414;646.716736;300.767242;;;;;;;;;;;;;;;;;;;;;;715.351440;710.318665;177.863037;426.064789;732.388489;106.647896
464;451.333252;643.524048;94.371864;;;;;;;;;;;;;;;;;;;;;;;;;541.257202;688.338806;98.171455;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.443298;646.730408;300.804810;;;;;;;;;;;;;;;;;;;;;;715.312134;710.278442;177.910873;426.010986;732.492310;106.605484
465;451.305023;643.493408;94.370079;;;;;;;;;;;;;;;;;;;;;;;;;541.251648;688.306458;98.224075;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.459717;646.737122;300.802673;;;;;;;;;;;;;;;;;;;;;;715.302124;710.271545;177.923279;426.048004;732.406311;106.618881
466;451.353912;643.491150;94.371208;;;;;;;;;;;;;;;;;;;;;;;;;541.280212;688.271606;98.268997;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.518250;646.707214;300.754089;;;;;;;;;;;;;;;;;;;;;;715.305054;710.314026;177.926300;426.021606;732.383057;106.554916
467;451.333069;643.496582;94.284729;;;;;;;;;;;;;;;;;;;;;;;;;541.393127;688.276001;98.185173;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.470520;646.741821;300.786072;;;;;;;;;;;;;;;;;;;;;;715.278625;710.273193;177.927292;426.014709;732.382507;106.666733
468;451.380829;643.482422;94.219353;;;;;;;;;;;;;;;;;;;;;;;;;541.362915;688.304993;98.246826;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.538574;646.709595;300.866943;;;;;;;;;;;;;;;;;;;;;;715.213806;710.315613;177.989532;426.026184;732.406494;106.627991
469;451.397797;643.490845;94.247932;;;;;;;;;;;;;;;;;;;;;;;;;541.254456;688.375549;98.144562;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.537842;646.649475;300.839905;;;;;;;;;;;;;;;;;;;;;;715.245483;710.321899;177.954407;426.027374;732.496277;106.545403
470;451.385651;643.469238;94.193565;;;;;;;;;;;;;;;;;;;;;;;;;541.279480;688.335815;98.122063;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.560242;646.679199;300.830688;;;;;;;;;;;;;;;;;;;;;;715.216492;710.283203;177.982880;426.008057;732.547241;106.630478
471;451.371063;643.396790;94.167450;;;;;;;;;;;;;;;;;;;;;;;;;541.254272;688.338562;98.099022;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.469849;646.607605;300.855530;;;;;;;;;;;;;;;;;;;;;;715.239502;710.298279;177.996628;425.979279;732.499756;106.621353
472;451.367523;643.390808;94.169502;;;;;;;;;;;;;;;;;;;;;;;;;541.232544;688.269165;98.293510;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.368591;646.605591;300.880524;;;;;;;;;;;;;;;;;;;;;;715.248535;710.263367;177.989822;425.983582;732.485046;106.600182
473;451.363831;643.386963;94.136459;;;;;;;;;;;;;;;;;;;;;;;;;541.226624;688.359680;98.255287;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.433960;646.509460;300.932983;;;;;;;;;;;;;;;;;;;;;;715.177429;710.308838;178.066025;426.006958;732.476746;106.595055
474;451.407043;643.384949;94.196144;;;;;;;;;;;;;;;;;;;;;;;;;541.229675;688.372498;98.246773;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.703796;646.272888;300.572205;;;;;;;;;;;;;;;;;;;;;;715.203003;710.325073;178.152664;425.976624;732.462463;106.691788
475;451.414246;643.380737;94.214668;;;;;;;;;;;;;;;;;;;;;;;;;541.258118;688.337219;98.306877;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.451599;646.455078;300.932831;;;;;;;;;;;;;;;;;;;;;;715.465881;710.161499;178.182388;425.985748;732.480103;106.640198
476;451.411560;643.380432;94.212318;;;;;;;;;;;;;;;;;;;;;;;;;541.305725;688.296021;98.415070;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.387939;646.401794;301.200562;;;;;;;;;;;;;;;;;;;;;;715.479431;710.128601;178.258438;426.002106;732.485168;106.585144
477;451.361084;643.480164;94.225395;;;;;;;;;;;;;;;;;;;;;;;;;541.297119;688.291504;98.428925;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.493225;646.327576;301.218018;;;;;;;;;;;;;;;;;;;;;;715.218933;710.299805;178.344254;425.998047;732.485718;106.579575
478;451.352722;643.517700;94.260086;;;;;;;;;;;;;;;;;;;;;;;;;541.304688;688.300049;98.581741;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.372803;646.338562;301.485657;;;;;;;;;;;;;;;;;;;;;;715.192871;710.359985;178.482986;425.989929;732.407776;106.553299
479;451.303253;643.555786;94.334717;;;;;;;;;;;;;;;;;;;;;;;;;541.402649;688.294006;98.600731;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.411743;646.294861;301.545074;;;;;;;;;;;;;;;;;;;;;;715.266296;710.369202;178.595047;426.016144;732.382507;106.541809
480;451.427826;643.562683;94.266937;;;;;;;;;;;;;;;;;;;;;;;;;541.344238;688.177734;99.236931;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.390991;646.263184;301.794739;;;;;;;;;;;;;;;;;;;;;;715.302795;710.461487;178.715683;426.011841;732.387207;106.546654
481;451.345184;643.609558;94.448402;;;;;;;;;;;;;;;;;;;;;;;;;541.333191;688.121643;99.538742;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.491394;646.138672;301.962097;;;;;;;;;;;;;;;;;;;;;;715.302185;710.513672;178.766846;425.961578;732.583740;106.726776
482;451.412445;643.545349;94.478523;;;;;;;;;;;;;;;;;;;;;;;;;541.338196;688.102112;99.718826;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.440247;646.249451;302.083954;;;;;;;;;;;;;;;;;;;;;;715.307556;710.675964;178.898254;425.924011;732.518616;106.675079
483;451.232086;643.496765;94.663292;;;;;;;;;;;;;;;;;;;;;;;;;541.167908;688.207336;100.003654;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.382690;646.398865;302.301605;;;;;;;;;;;;;;;;;;;;;;715.303040;710.880859;179.044464;425.917725;732.403687;106.614014
484;451.187500;643.524353;94.847610;;;;;;;;;;;;;;;;;;;;;;;;;541.199219;688.171753;100.100189;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.307495;646.535706;302.603210;;;;;;;;;;;;;;;;;;;;;;715.350159;711.064392;179.152664;425.987030;732.373413;106.701607
485;451.076996;643.572083;95.079903;;;;;;;;;;;;;;;;;;;;;;;;;541.427795;688.067749;100.383904;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.211365;646.737549;302.731171;;;;;;;;;;;;;;;;;;;;;;715.400269;711.213440;179.328583;425.942017;732.296875;106.736122
486;451.057220;643.567810;95.334061;;;;;;;;;;;;;;;;;;;;;;;;;541.292847;688.025269;100.752663;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.235107;646.905029;302.896423;;;;;;;;;;;;;;;;;;;;;;715.446228;711.372681;179.473099;425.872101;732.251770;106.906242
487;451.010162;643.631287;95.404518;;;;;;;;;;;;;;;;;;;;;;;;;541.080994;687.923279;101.197594;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.257263;647.073181;302.986847;;;;;;;;;;;;;;;;;;;;;;715.417786;711.522400;179.578461;425.740265;732.253845;106.990005
488;451.073059;643.745605;95.705757;;;;;;;;;;;;;;;;;;;;;;;;;541.090637;688.037048;101.467262;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.292786;647.337097;303.301666;;;;;;;;;;;;;;;;;;;;;;715.454895;711.677917;179.752991;425.709442;732.096619;107.088760
489;451.106689;643.715271;96.041313;;;;;;;;;;;;;;;;;;;;;;;;;541.122742;688.114563;101.751251;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.414795;647.375183;303.689209;;;;;;;;;;;;;;;;;;;;;;715.436157;711.793518;179.895386;425.676971;732.048340;107.005684
490;451.042114;643.460449;96.560440;;;;;;;;;;;;;;;;;;;;;;;;;541.225220;688.417419;102.174065;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.750488;647.463379;304.173920;;;;;;;;;;;;;;;;;;;;;;715.462463;711.795532;180.179672;425.590485;731.961975;107.019806
