Kreis75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:52:33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;;*47;;;*48;;;*49;;;*50;;;*51;;;*52;;;*53;;;*54;;;*55;;;*56;;;*57;;;*58;;;*59;;;*60;;;*61;;;*62;;;*63;;;*64;;;*65;;;*66;;;*67;;;*68;;
317;411.483398;702.044067;94.360779;536.076599;736.436035;98.736748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.332458;799.522400;303.570404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.928955;647.380127;91.403946;;;;736.969055;815.110657;158.479080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;411.380524;702.067749;94.331291;536.130066;736.442444;98.762848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.606750;799.652527;303.376312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.135529;647.293579;91.070366;;;;736.967773;815.228516;158.467361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;411.341766;702.166626;94.265480;536.158447;736.516724;98.806351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.790100;799.754089;303.355652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.075562;647.538025;90.878952;;;;737.061279;815.424927;158.536652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;411.324371;702.193298;94.154114;536.159058;736.534546;98.853241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.868530;799.786743;303.331177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.065796;815.548950;158.585510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;411.345947;702.204346;94.060257;536.178528;736.583252;98.861130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.909424;799.879761;303.313751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.995178;815.693542;158.657104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;411.299164;702.210632;93.984306;536.208557;736.622681;98.899986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.073120;799.980103;303.262573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.009460;815.777832;158.685150;486.226654;649.013428;88.779358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;411.560486;702.297180;93.387009;536.233032;736.634033;98.898788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.055908;800.118713;303.289124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.918823;815.914673;158.764221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;411.812836;702.401733;92.943871;536.261841;736.689697;98.861015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.279480;800.191833;303.263397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.850769;816.031860;158.851135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;411.861176;702.414551;92.787537;536.282532;736.757202;98.927086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.289368;800.194580;303.481140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.925903;816.142212;158.929916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;411.818176;702.401855;92.810318;536.330017;736.788513;98.975494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.105469;800.492859;303.469635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.871277;816.255798;158.912201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;411.771027;702.412659;92.850708;536.336731;736.848389;99.015320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.169495;800.667114;303.404724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.813660;816.393616;159.039902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;411.765808;702.428711;92.790558;536.326477;736.856689;99.031670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.350403;800.673828;303.258881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.751404;816.425842;159.123032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;411.811646;702.348633;92.709770;536.230042;736.858276;99.096825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.398071;800.890930;303.298004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.828918;816.483276;159.121597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;411.792847;702.335022;92.633163;536.140381;736.889465;99.172470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.509155;800.977417;303.301605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.834839;816.619080;159.217560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;411.819855;702.351257;92.650795;536.141113;736.963257;99.306244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.645813;801.004272;303.252838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.769714;816.747437;159.313309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;411.799805;702.344788;92.598892;536.096680;736.956848;99.289467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.785767;801.078613;303.265106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.772461;816.770447;159.413177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;411.874939;702.342163;92.525642;536.032166;736.967468;99.343338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.767273;801.213074;303.297577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.784363;816.843689;159.444794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;411.895599;702.312866;92.300072;535.996277;737.056030;99.547478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.898804;801.199585;303.341248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.806824;816.944458;159.571671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;411.985199;702.311279;92.213211;536.004211;737.055725;99.589096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.930725;801.208374;303.312775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.787903;816.963562;159.621277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;412.010498;702.216980;92.165627;536.028442;737.101990;99.629730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.999146;801.313416;303.434082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.851379;816.927856;159.645462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;412.005707;702.201355;92.167656;535.996826;737.090088;99.626854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.104492;801.291321;303.417908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.922424;816.921692;159.688873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;411.992767;702.207520;92.032928;535.952881;737.066711;99.681633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.152893;801.335815;303.501434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.936707;816.941467;159.706985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;412.027832;702.216980;92.018623;535.929810;737.065979;99.742691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.139160;801.343201;303.537903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.932739;816.929626;159.745087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;412.017059;702.218140;91.932907;535.956360;737.089783;99.763870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.065186;801.308655;303.612640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.982178;816.922913;159.809357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
341;412.040405;702.202271;91.918755;535.882996;737.070374;99.707153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.015198;801.324890;303.729797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.033081;816.929260;159.879410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;412.057831;702.207886;91.884071;535.878662;737.072693;99.758682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.090820;801.277405;303.769836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.038757;816.915161;159.925583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;412.016754;702.209534;91.787865;535.918762;737.071289;99.760521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.163208;801.241272;303.811371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.094055;816.801208;159.943436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;411.988403;702.216125;91.787727;535.953857;736.991760;99.821922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.942932;801.398132;304.102203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.107666;816.784119;159.982391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;412.098999;702.210754;91.648216;535.909607;736.976807;99.799652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.839417;801.425110;304.245758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.139526;816.783142;160.095795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;412.137970;702.304932;91.588051;535.941040;736.970459;99.847458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.840698;801.414551;304.244324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.202515;816.686462;160.146515;;;;486.171509;649.722961;88.213066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;412.247284;702.349915;91.540253;535.953491;736.915283;99.911659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.963745;801.310669;304.236389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.266785;816.650635;160.227097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
348;412.146881;702.328796;91.608788;536.010315;736.941467;99.911476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.049255;801.240356;304.332306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.396240;816.589539;160.307663;;;;;;;486.355652;649.071350;88.507523;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;412.053436;702.328247;91.709045;536.012146;736.901062;99.862457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.048218;801.232849;304.305573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.468384;816.566101;160.401840;;;;;;;485.888397;650.335083;87.926773;;;;;;;;;;;;;;;;;;;;;;;;;;;
350;412.071838;702.315063;91.682770;536.007690;736.901917;99.941589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.093323;801.234741;304.343201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.491028;816.463806;160.514221;;;;;;;485.445190;651.352478;87.395889;;;;;;;;;;;;;;;;;;;;;;;;;;;
351;412.105957;702.312988;91.634285;536.003601;736.905640;99.963570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.030396;801.227417;304.362122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.437927;816.435852;160.513245;;;;;;;485.078339;652.067566;86.991745;;;;;;;;;;;;;;;;;;;;;;;;;;;
352;412.120270;702.313721;91.612930;536.045532;736.840881;99.977493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.167847;801.138916;304.334045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.501587;816.420166;160.674561;;;;;;;485.215393;652.163269;86.857094;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;412.055542;702.313843;91.670746;536.015808;736.832642;99.943390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.178284;801.125793;304.387878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.453979;816.315369;160.710068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;412.040283;702.328735;91.726563;536.035339;736.825928;99.944389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.154480;801.132141;304.413147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.507019;816.235596;160.779678;;;;;;;;;;486.484222;648.901855;88.732849;;;;;;;;;;;;;;;;;;;;;;;;
355;412.050995;702.408203;91.309662;536.075012;736.808655;99.993324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.166748;801.095703;304.457916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.612122;816.231445;160.827866;;;;;;;;;;486.236542;649.209473;88.517036;;;;;;;;;;;;;;;;;;;;;;;;
356;412.198242;702.335693;91.497025;536.094116;736.810059;100.017258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.235718;801.073364;304.455444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.574097;816.198242;160.969498;;;;;;;;;;486.026672;649.584412;88.338219;;;;;;;;;;;;;;;;;;;;;;;;
357;412.151184;702.387512;91.186798;535.984131;736.809448;99.966164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.287476;801.065857;304.471497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.511597;816.198730;161.044525;;;;;;;;;;485.981049;649.838196;88.189026;;;;;;;;;;;;;;;;;;;;;;;;
358;412.217133;702.324585;91.372498;536.055054;736.804382;100.020546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.351013;801.072754;304.447784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.658081;816.010498;161.114380;;;;;;;;;;485.838104;650.121399;88.092972;;;;;;;;;;;;;;;;;;;;;;;;
359;412.099030;702.389954;91.155632;536.119507;736.795593;100.065483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.384521;801.053284;304.453247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.712830;816.005249;161.100494;;;;;;;;;;485.873291;650.184265;88.022087;;;;;;;;;;;;;;;;;;;;;;;;
360;412.148773;702.409790;91.078133;536.077454;736.795532;100.012543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.417847;801.028564;304.442078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.722595;815.967834;161.108856;;;;;;;;;;486.032440;649.971619;88.066414;;;;;;;;;;;;;;;;;;;;;;;;
361;412.186890;702.400208;91.030205;536.074219;736.791382;100.006660;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.462708;801.014648;304.508331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.745056;816.003540;161.197784;;;;;;;;;;486.037964;649.781738;88.280396;;;;;;;;;;;;;;;;;;;;;;;;
362;412.222931;702.390320;90.996597;536.120117;736.788696;100.077232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.622742;801.016418;304.534027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.807129;815.929810;161.285019;;;;;;;;;;485.982269;649.680115;88.445496;;;;;;;;;;;;;;;;;;;;;;;;
