;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;;*47;;;*48;;;*49;;;*50;;;*51;;;*52;;;*53;;;*54;;;*55;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
290;535.649597;737.680908;105.909538;;;;;;;;;;;;;;;;;;;;;;;;;841.616150;819.444214;329.700134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.156830;651.108704;91.520866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;535.867432;737.703735;105.544533;;;;;;;;;;;;;;;;;;;;;;;;;841.755615;819.506042;329.631561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.139404;651.118774;91.522644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;535.731873;737.727966;105.773384;;;;;;;;;;;;;;;;;;;;;;;;;841.789734;819.568665;329.532166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.137665;651.032898;91.413368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;535.727600;737.649475;105.662056;;;;;;;;;;;;;;;;;;;;;;;;;841.849976;819.597351;329.406891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.166260;651.073853;91.490913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;535.676819;737.619141;105.878860;;;;;;;;;;;;;;;;;;;;;;;;;841.887146;819.583191;329.378265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.114502;651.086304;91.420143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;535.632385;737.618042;105.998329;;;;;;;;;;;;;;;;;;;;;;;;;842.007813;819.688843;329.265808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.139679;651.076599;91.420959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;535.620300;737.615845;105.975151;;;;;;;;;;;;;;;;;;;;;;;;;842.018433;819.716064;329.081909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.074280;651.113647;91.424217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;535.688293;737.520447;105.987556;;;;;;;;;;;;;;;;;;;;;;;;;842.038879;819.726501;329.102722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.695435;650.722046;91.222008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;535.656250;737.487671;106.025421;;;;;;;;;;;;;;;;;;;;;;;;;842.322021;819.637695;328.641510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.914001;650.906433;91.408447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;535.674011;737.430603;106.030380;;;;;;;;;;;;;;;;;;;;;;;;;842.450684;819.633972;328.486572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.044739;651.175415;91.417244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;535.608887;737.418579;106.074509;;;;;;;;;;;;;;;;;;;;;;;;;842.315857;819.747192;328.683289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.712189;650.807922;91.198448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;535.667297;737.339478;106.021484;;;;;;;;;;;;;;;;;;;;;;;;;842.217407;819.904785;328.730743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.483582;650.458069;91.116096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;535.695679;737.302002;105.969543;;;;;;;;;;;;;;;;;;;;;;;;;842.365295;819.896240;328.725403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.809296;650.823486;91.297188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;535.723572;737.216858;106.033150;;;;;;;;;;;;;;;;;;;;;;;;;842.530884;819.772156;328.395782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.976105;651.073242;91.336403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;535.750671;737.196350;106.053497;;;;;;;;;;;;;;;;;;;;;;;;;842.537720;819.817871;328.252716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.964691;651.021240;91.293495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;535.731873;737.120789;106.025887;;;;;;;;;;;;;;;;;;;;;;;;;842.533142;819.902283;328.483307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.895264;650.946960;91.208847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;535.692932;737.093689;106.041992;;;;;;;;;;;;;;;;;;;;;;;;;842.455017;819.845581;328.301086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.850220;650.910095;91.294556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;535.654968;737.092468;106.088837;;;;;;;;;;;;;;;;;;;;;;;;;842.505615;819.795044;328.211945;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.826202;650.949951;91.314529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;535.674316;737.017273;106.088211;;;;;;;;;;;;;;;;;;;;;;;;;842.586243;819.838257;328.097046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.783905;650.927490;91.270325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;535.660339;736.989746;106.223602;;;;;;;;;;;;;;;;;;;;;;;;;842.478149;819.874512;328.118011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.748199;650.898987;91.268036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;535.615662;736.998840;106.200050;;;;;;;;;;;;;;;;;;;;;;;;;842.499023;819.845947;328.153503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.718964;650.923584;91.228928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;535.637756;737.005859;106.186279;;;;;;;;;;;;;;;;;;;;;;;;;842.445618;819.865967;328.154846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.742432;650.879150;91.126335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;535.591858;736.978455;106.315163;;;;;;;;;;;;;;;;;;;;;;;;;842.376526;819.818665;328.067413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.724701;650.924194;91.144867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;535.662598;736.977356;106.373268;;;;;;;;;;;;;;;;;;;;;;;;;842.581787;819.760559;328.030121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.474609;650.635864;91.074188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;535.725769;736.968445;106.388489;;;;;;;;;;;;;;;;;;;;;;;;;842.750671;819.702209;327.973969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.582275;650.823975;91.176697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;535.657166;736.983704;106.393822;;;;;;;;;;;;;;;;;;;;;;;;;842.783386;819.737488;327.959625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.674042;650.912048;91.130661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;535.596191;736.980896;106.457710;;;;;;;;;;;;;;;;;;;;;;;;;842.719727;819.807190;327.926056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.659027;651.061951;91.107780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;535.608704;736.990540;106.489410;;;;;;;;;;;;;;;;;;;;;;;;;842.789063;819.799194;327.919189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.374756;650.640686;90.953949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;535.602051;736.992004;106.477684;;;;;;;;;;;;;;;;;;;;;;;;;842.916687;819.785645;327.728638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.536743;650.768066;91.092094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;535.614075;736.964722;106.542953;;;;;;;;;;;;;;;;;;;;;;;;;843.004700;819.856445;327.674103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.653595;650.995483;91.097946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;535.598633;736.913025;106.505615;;;;;;;;;;;;;;;;;;;;;;;;;842.991211;819.927612;327.805939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.563812;651.086060;90.967850;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;535.625122;736.883118;106.506813;;;;;;;;;;;;;;;;;;;;;;;;;843.056885;819.884277;327.662506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.539551;651.020691;90.939232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;535.617371;736.872803;106.546669;;;;;;;;;;;;;;;;;;;;;;;;;843.164001;819.972412;327.622192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.508484;651.038879;90.965096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;535.637695;736.856262;106.596313;;;;;;;;;;;;;;;;;;;;;;;;;843.199158;819.996094;327.612885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.506470;650.992004;90.967331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;535.710938;736.866699;106.714706;;;;;;;;;;;;;;;;;;;;;;;;;843.224182;819.981873;327.618469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.458466;651.107422;90.897339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;535.683228;736.889099;106.774559;;;;;;;;;;;;;;;;;;;;;;;;;843.202576;820.059143;327.647705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.318665;650.672913;90.878113;;;;;;;;;;;;;;;;724.591858;826.895386;189.468933;;;;;;;;;;;;;;;
326;535.636353;736.877502;106.600685;;;;;;;;;;;;;;;;;;;;;;;;;843.254822;820.037231;327.646729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.398132;650.833618;90.929596;;;;;;;;;;;;;;;;724.503113;826.882202;189.583374;;;;;;;;;;;;;;;
327;535.701721;736.878113;106.714348;;;;;;;;;;;;;;;;;;;;;;;;;843.265381;819.957153;327.654907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.486115;651.051392;90.937965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;535.609619;736.862549;106.614403;;;;;;;;;;;;;;;;;;;;;;;;;843.209900;819.936035;327.655548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.508789;651.134583;90.861748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;535.598755;736.863159;106.576668;;;;;;;;;;;;;;;;;;;;;;;;;843.241150;819.946167;327.667206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.548035;651.049561;90.863525;;;;;;;;;;;;;;;;;;;724.765503;826.740784;189.449219;;;;;;;;;;;;
330;535.616211;736.857300;106.573524;;;;;;;;;;;;;;;;;;;;;;;;;843.283508;819.903992;327.642853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.528473;650.953186;90.876335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;535.644653;736.886414;106.537140;;;;;;;;;;;;;;;;;;;;;;;;;843.255981;819.941162;327.656158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.356842;650.534302;90.842285;;;;;;;;;;;;;;;;;;;;;;724.405457;826.794434;189.812347;;;;;;;;;
332;535.684265;736.895508;106.732903;;;;;;;;;;;;;;;;;;;;;;;;;843.342712;819.835266;327.655914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.449432;650.771484;90.913506;;;;;;;;;;;;;;;;;;;;;;724.331421;826.793640;189.804382;;;;;;;;;
333;535.621277;736.874756;106.619537;;;;;;;;;;;;;;;;;;;;;;;;;843.378296;819.784485;327.656403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.528992;650.966064;90.923119;;;;;;;;;;;;;;;;;;;;;;724.522095;826.745178;189.711304;;;;;;;;;
334;535.635254;736.866577;106.558823;;;;;;;;;;;;;;;;;;;;;;;;;843.344421;819.782837;327.671936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.575928;651.042908;90.960007;;;;;;;;;;;;;;;;;;;;;;724.244629;826.765442;189.971527;;;;;;;;;
335;535.636475;736.849121;106.535736;;;;;;;;;;;;;;;;;;;;;;;;;843.349792;819.693604;327.640167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.577148;651.027893;90.981331;;;;;;;;;;;;;;;;;;;;;;724.069336;826.768921;190.177856;;;;;;;;;
336;535.661011;736.833496;106.522163;;;;;;;;;;;;;;;;;;;;;;;;;843.260254;819.706360;327.721252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.572174;650.922791;90.960854;;;;;;;;;;;;;;;;;;;;;;724.169434;826.723877;190.124084;;;;;;;;;
337;535.628601;736.852722;106.565140;;;;;;;;;;;;;;;;;;;;;;;;;843.206116;819.727234;327.711365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.555786;650.943115;90.972252;;;;;;;;;;;;;;;;;;;;;;724.185852;826.654602;190.052841;;;;;;;;;
338;535.614136;736.857727;106.583176;;;;;;;;;;;;;;;;;;;;;;;;;843.257080;819.725891;327.715057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.446899;650.944458;90.897484;;;;;;;;;;;;;;;;;;;;;;724.258179;826.619263;189.979889;;;;;;;;;
339;535.626404;736.849060;106.552841;;;;;;;;;;;;;;;;;;;;;;;;;843.268982;819.735840;327.670319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.432068;650.974182;90.841614;;;;;;;;;;;;;;;;;;;;;;724.217102;826.643250;190.003540;;;;;;;;;
340;535.705933;736.857788;106.538681;;;;;;;;;;;;;;;;;;;;;;;;;843.345093;819.690735;327.686768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.537292;650.984314;90.843689;;;;;;;;;;;;;;;;;;;;;;724.178162;826.629028;189.974792;;;;;;;;;
341;535.643982;736.869202;106.435448;;;;;;;;;;;;;;;;;;;;;;;;;843.323425;819.713074;327.685974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.549957;651.041870;90.910179;;;;;;;;;;;;;;;;;;;;;;724.252869;826.665710;189.935394;;;;;;;;;
342;535.638794;736.889771;106.433952;;;;;;;;;;;;;;;;;;;;;;;;;843.282349;819.614197;327.751556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.497650;651.069458;90.960976;;;;;;;;;;;;;;;;;;;;;;724.068665;826.680969;190.044113;;;;;;;;;
343;535.699585;736.882141;106.676987;;;;;;;;;;;;;;;;;;;;;;;;;843.276917;819.630554;327.718842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.433838;651.098450;90.982643;;;;;;;;;;;;;;;;;;;;;;724.086853;826.637512;190.057907;;;;;;;;;
344;535.648621;736.774536;106.565590;;;;;;;;;;;;;;;;;;;;;;;;;843.349670;819.718689;327.801910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.436005;650.992554;90.895149;;;;;;;;;;;;;;;;;;;;;;723.942200;826.616394;190.171967;;;;;;;;;
345;535.657532;736.747253;106.501610;;;;;;;;;;;;;;;;;;;;;;;;;843.346191;819.647400;327.712494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.483917;650.903015;90.951225;;;;;;;;;;;;;;;;;;;;;;723.829285;826.648376;190.381271;;;;;;;;;
346;535.466980;736.912231;106.595589;;;;;;;;;;;;;;;;;;;;;;;;;843.449463;819.542358;327.718750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.501282;650.886963;90.957382;;;;;;;;;;;;;;;;;;;;;;723.755859;826.652893;190.446518;;;;;;;;;
347;535.623291;736.788513;106.540901;;;;;;;;;;;;;;;;;;;;;;;;;843.333862;819.576599;327.674042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.501160;651.011108;90.940826;;;;;;;;;;;;;;;;;;;;;;723.758728;826.649292;190.431290;;;;;;;;;
348;535.738281;736.791199;106.626854;;;;;;;;;;;;;;;;;;;;;;;;;843.324707;819.595398;327.736786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.496399;651.037292;90.877579;;;;;;;;;;;;;;;;;;;;;;723.800049;826.621338;190.291824;;;;;;;;;
349;535.675110;736.758240;106.527527;;;;;;;;;;;;;;;;;;;;;;;;;843.348206;819.571289;327.671356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.516357;651.003357;90.914742;;;;;;;;;;;;;;;;;;;;;;723.997742;826.575989;190.209045;;;;;;;;;
350;535.711243;736.771057;106.612953;;;;;;;;;;;;;;;;;;;;;;;;;843.357788;819.572754;327.694336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.516113;650.970398;90.977364;;;;;;;;;;;;;;;;;;;;;;723.929199;826.618103;190.263504;;;;;;;;;
351;535.799683;736.744873;106.672897;;;;;;;;;;;;;;;;;;;;;;;;;843.410400;819.528442;327.703857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.501221;650.994690;90.993317;;;;;;;;;;;;;;;;;;;;;;723.999207;826.526123;190.343811;;;;;;;;;
352;535.519897;736.859558;106.617119;;;;;;;;;;;;;;;;;;;;;;;;;843.419556;819.536987;327.724121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.341400;650.586975;90.916336;;;;;;;;;;;;;;;;;;;;;;723.898010;826.533020;190.340424;;;;;;;;;
