Kreis74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:53:58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;
264;470.397491;720.050659;175.703842;;;;497.263794;633.376282;158.418686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;587.162354;679.507935;155.423279;;;;;;;;;;;;;;;;864.150146;640.901550;328.332336;;;;;;;;;;;;;766.968872;706.618896;213.190094;;;
265;468.532135;720.436951;174.066956;;;;495.689056;633.296875;157.043350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;585.594482;679.787231;154.028809;;;;;;;;;;;;;;;;861.815735;640.540527;327.645477;;;;;;;;;;;;;765.026306;706.651306;212.346573;;;
266;466.820343;720.772095;172.425888;;;;494.025360;633.769592;155.141296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;584.361755;679.919373;152.764862;;;;;;;;;;;;;;;;859.994873;640.567322;327.313538;;;;;;;;;;;;;763.897400;706.546814;211.500046;;;
267;466.129303;721.404358;170.845154;;;;492.524963;633.970825;153.628510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;582.393372;680.344482;151.198898;;;;;;;;;;;;;;;;859.118286;640.034058;325.631866;;;;;;;;;;;;;762.496277;706.357361;210.668503;;;
268;464.504425;721.935547;168.862579;;;;491.314178;634.479004;152.298248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;581.161194;680.713379;150.077454;;;;;;;;;;;;;;;;858.030640;639.794861;324.889740;;;;;;;;;;;;;760.640930;706.519653;210.190338;;;
269;463.226715;722.224121;167.503860;;;;490.018036;634.870422;150.461731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;580.217163;680.585571;148.751999;;;;;;;;;;;;;;;;856.133240;640.118164;324.781219;;;;;;;;;;;;;758.976746;706.533203;209.428040;;;
270;462.630859;722.071350;165.224411;;;;488.628693;634.836670;148.607407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;579.282288;680.688904;146.972626;;;;;;;;;;;;;;;;854.717834;639.948303;323.834961;;;;;;;;;;;;;758.048645;706.391052;208.318771;;;
271;461.714508;722.260193;163.415771;;;;487.538940;635.294617;147.159439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;577.924072;680.911072;145.983734;;;;;;;;;;;;;;;;854.012390;639.679810;322.973022;;;;;;;;;;;;;757.250854;706.231201;207.485336;;;
272;460.624146;722.730286;162.361740;;;;486.228760;635.219788;145.756363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;576.556458;680.999329;144.946564;;;;;;;;;;;;;;;;852.721802;639.517029;321.880920;;;;;;;;;;;;;755.833923;706.177185;206.616486;;;
273;459.302338;723.121399;161.204422;;;;485.145782;635.461182;144.478439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;575.443298;681.208862;143.663055;;;;;;;;;;;;;;;;851.254822;639.708740;321.402161;;;;;;;;;;;;;754.518921;706.368408;205.812469;;;
274;458.199402;723.276428;160.212402;;;;484.271729;635.835571;142.888474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;574.992554;681.658691;142.146210;;;;;;;;;;;;;;;;850.079407;639.773499;321.127777;;;;;;;;;;;;;753.510620;706.402771;204.926727;;;
275;457.618988;723.501892;158.764709;;;;483.441986;636.232971;141.051804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;573.939880;681.798462;140.930954;;;;;;;;;;;;;;;;848.910156;639.677795;320.569061;;;;;;;;;;;;;752.631531;706.346924;203.863541;;;
276;456.455200;723.832153;157.383820;;;;482.575562;636.714966;139.735718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;573.548706;681.949646;139.969284;;;;;;;;;;;;;;;;847.972778;639.332214;319.780273;;;;;;;;;;;;;752.042664;706.194580;203.115494;;;
277;455.747284;724.514343;156.767944;;;;481.623199;637.098938;138.627579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;572.511719;682.283020;138.636780;;;;;;;;;;;;;;;;847.614258;639.301941;318.875366;;;;;;;;;;;;;751.165405;706.136108;202.322403;;;
278;455.285431;725.092163;155.340057;;;;480.664215;637.831116;137.300430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;571.333496;682.702698;137.513046;;;;;;;;;;;;;;;;846.331299;639.270691;318.152069;;;;;;;;;;;;;749.915771;706.139709;201.870544;;;
279;454.885468;725.310608;153.386642;;;;480.041107;637.405029;136.517303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;570.888855;682.871887;136.685928;;;;;;;;;;;;;;;;845.040833;639.443848;317.631165;;;;;;;;;;;;;748.901001;706.244934;201.339874;;;
280;454.724701;725.643555;152.034271;;;;479.368622;638.549683;135.211166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;570.237122;683.052673;135.231979;;;;;;;;;;;;;;;;844.095764;639.526672;317.316315;;;;;;;;;;;;;748.107422;706.282104;200.569046;;;
281;453.920135;726.198364;150.780655;;;;478.754822;638.890808;134.062134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;569.373474;683.259644;133.849716;;;;;;;;;;;;;;;;843.289490;639.598938;316.649323;;;;;;;;;;;;;747.648071;706.426880;199.383957;;;
282;453.398376;726.663940;149.687103;;;;478.155090;639.219360;133.244781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;569.034790;683.395569;133.407883;;;;;;;;;;;;;;;;842.939392;639.042297;315.677582;;;;;;;;;;;;;747.332275;706.200867;198.784195;;;
283;452.607666;727.127502;148.668610;;;;477.664063;639.677734;132.431335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;568.402039;683.526123;132.601837;;;;;;;;;;;;;;;;842.416382;638.784363;315.205780;;;;;;;;;;;;;746.755676;706.098755;198.420853;;;
284;451.659149;727.455200;147.811249;;;;476.908051;639.570007;131.561401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;568.104065;683.986023;131.540833;;;;;;;;;;;;;;;;841.670044;638.906494;314.890259;;;;;;;;;;;;;745.996887;706.199768;197.955429;;;
285;451.417328;728.151855;146.429276;;;;476.304108;639.355652;130.933716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;567.391724;684.420471;130.476379;;;;;;;;;;;;;;;;840.947632;639.287659;314.202332;;;;;;;;;;;;;745.248901;706.324829;197.448517;;;
286;451.271484;727.816223;144.501663;;;;475.787415;639.536316;130.409546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;566.603516;684.645996;129.723709;;;;;;;;;;;;;;;;840.182495;639.408875;313.717834;;;;;;;;;;;;;744.390808;706.512024;196.505844;;;
287;450.459259;728.425110;143.881714;;;;475.272461;639.834900;129.799698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;566.001831;684.769043;128.780884;;;;;;;;;;;;;;;;839.386658;639.446777;313.370850;;;;;;;;;;;;;743.743103;706.586304;195.961121;;;
288;449.916901;728.630737;143.237061;;;;474.651489;640.064209;128.934662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;566.020569;685.026062;128.151306;;;;;;;;;;;;;;;;838.836609;639.435547;313.172302;;;;;;;;;;;;;743.256226;706.798706;195.660614;;;
289;449.939667;728.711548;142.116562;;;;474.094482;640.127563;127.763802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;565.272949;685.558533;127.284042;;;;;;;;;;;;;;;;838.126465;639.392029;312.375092;;;;;;;;;;;;;742.682007;706.925171;195.172729;;;
290;449.351563;728.898987;141.026642;;;;473.823547;640.377136;126.772385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;564.872681;685.433228;126.392693;;;;;;;;;;;;;;;;837.552368;639.325684;311.756439;;;;;;;;;;;;;742.130432;706.894226;194.633774;;;
291;448.615967;729.067505;140.498154;;;;473.057709;640.816833;125.659897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;564.486206;685.278381;125.282738;;;;;;;;;;;;;;;;836.959473;639.133545;311.171783;;;;;;;;;;;;;741.807434;706.828430;194.047821;;;
292;448.138245;729.332397;140.150558;;;;472.716187;641.286072;124.609299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;564.050781;685.332397;124.476784;;;;;;;;;;;;;;;;836.567993;639.023926;310.471649;;;;;;;;;;;;;741.503235;706.732849;193.425552;;;
293;447.987091;729.794312;139.641479;;;;472.494751;641.492554;123.307899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;563.888977;685.406799;124.197388;;;;;;;;;;;;;;;;836.419434;639.059570;310.140930;;;;;;;;;;;;;741.359741;706.875305;192.546570;;;
294;447.625824;730.166565;138.924927;;;;471.834259;641.911743;122.092651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;563.072693;685.514832;123.267746;;;;;;;;;;;;;;;;835.849365;639.048157;309.625000;;;;;;;;;;;;;740.828186;706.999695;191.842163;;;
295;446.750305;730.346008;138.355606;;;;471.348480;642.194458;121.157585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;562.189514;685.727234;121.828384;;;;;;;;;;;;;;;;834.789185;639.119019;309.189362;;;;;;;;;;;;;740.123901;706.928284;191.298080;;;
296;446.357635;730.767517;137.305130;;;;470.918732;642.192627;120.223846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;561.965454;685.782654;121.300041;;;;;;;;;;;;;;;;833.746094;639.367554;308.762573;;;;;;;;;;;;;739.411072;706.849304;190.879333;;;
297;446.172485;731.263916;136.436035;;;;470.493713;642.547607;119.349442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;561.593018;685.759644;120.936417;;;;;;;;;;;;;;;;833.086853;639.342590;308.264069;;;;;;;;;;;;;738.879028;706.868164;190.561508;;;
298;446.407257;731.238037;135.428299;;;;470.080048;642.994202;118.410828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;560.764954;685.882751;120.283707;;;;;;;;;;;;;;;;832.512634;639.227356;308.027802;;;;;;;;;;;;;738.150940;707.021240;190.037659;;;
299;446.151947;731.448059;134.590805;;;;469.261353;643.010864;117.500008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;559.798828;686.241211;119.422440;;;;;;;;;;;;;;;;831.837097;639.071472;307.574524;;;;;;;;;;;;;737.320068;707.160034;189.784714;;;
300;445.573639;731.712402;133.670868;;;;468.531311;643.373840;116.988708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;559.769836;686.662964;118.433754;;;;;;;;;;;;;;;;831.024719;639.061829;307.098419;;;;;;;;;;;;;736.577148;707.173706;189.204056;;;
301;444.991486;732.095825;132.911636;;;;467.860199;643.996704;116.472153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;559.745789;686.621094;117.977486;;;;;;;;;;;;;;;;830.839661;638.941101;306.575836;;;;;;;;;;;;;736.042603;707.192627;188.554138;;;
302;444.658691;732.394043;132.421707;;;;467.277283;643.951904;115.909454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;559.314514;686.640259;117.434906;;;;;;;;;;;;;;;;830.620850;638.811279;306.150787;;;;;;;;;;;;;735.721802;707.187439;188.247406;;;
303;444.078278;732.721436;131.524307;;;;466.629059;643.922485;115.558105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;558.439148;686.904358;116.714012;;;;;;;;;;;;;;;;829.959839;638.878723;305.723389;;;;;;;;;;;;;735.504578;707.150757;187.853836;;;
304;443.541687;733.050720;130.478561;;;;466.140106;644.200195;114.931816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;557.657959;687.261658;115.872711;;;;;;;;;;;;;;;;829.030212;638.968750;305.218170;;;;;;;;;;;;;734.958313;707.182861;187.342041;;;
305;442.942780;733.597900;129.449158;;;;465.613556;644.450867;114.377670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;557.539978;687.840210;115.070839;;;;;;;;;;;;;;;;828.218933;638.990967;304.527039;;;;;;;;;;;;;734.155457;707.233826;186.892914;;;
306;442.328705;733.949402;129.159744;;;;465.039459;644.845398;113.657082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;557.058716;688.060242;114.674316;;;;;;;;;;;;;;;;827.644836;639.070068;304.076385;;;;;;;;;;;;;733.552734;707.207642;186.493195;;;
307;441.431061;734.163391;128.704224;;;;464.592346;645.094910;113.159271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;556.174255;688.289551;113.969391;;;;;;;;;;;;;;;;827.185913;639.063049;303.916138;;;;;;;;;;;;;733.103333;707.312195;186.183380;;;
308;441.002502;734.768127;127.738571;;;;464.118103;645.268433;112.708015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;555.467712;688.551514;113.351509;;;;;;;;;;;;;;;;826.293457;638.979797;304.140625;;;;;;;;;;;;;732.429626;707.445801;185.939056;;;
309;440.932587;735.032654;126.551460;;;;464.122650;645.737915;111.695343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;555.250000;688.794312;113.036179;;;;;;;;;;;;;;;;825.780090;638.802002;303.593597;;;;;;;;;;;;;731.860535;707.752991;184.869812;;;
310;440.856323;735.019409;125.803055;;;;463.982758;645.943970;110.624985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;555.410767;688.740906;112.521042;;;;;;;;;;;;;;;;825.527893;638.817749;303.082489;;;;;;;;;;;;;731.722656;707.812256;184.021698;;;
311;440.501587;734.962891;125.166946;;;;463.557831;645.968628;109.840324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;555.307739;688.676880;112.180824;;;;;;;;;;;;;;;;825.450745;638.865479;302.409363;;;;;;;;;;;;;731.352539;707.789795;183.576233;;;
312;440.039001;734.688782;124.119225;;;;463.247833;645.984497;109.058815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;554.705322;688.663025;111.574768;;;;;;;;;;;;;;;;825.306396;638.887939;302.045929;;;;;;;;;;;;;731.046082;707.815369;183.374771;;;
313;440.022766;734.597534;123.372910;;;;463.008881;645.905762;108.327209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;554.580078;688.729065;110.343323;;;;;;;;;;;;;;;;825.097900;638.896484;301.904541;;;;;;;;;;;;;730.830200;707.810425;183.234131;;;
314;439.960205;734.455383;122.550888;;;;462.733124;645.905701;107.715714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;554.269958;688.687805;109.540092;;;;;;;;;;;;;;;;824.633789;638.857727;301.777557;;;;;;;;;;;;;730.628418;707.801636;183.073318;;;
315;439.906586;734.403748;122.041611;;;;462.226074;646.032471;107.187675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;554.125000;688.521667;109.229782;;;;;;;;;;;;;;;;823.946594;638.901367;301.633057;;;;;;;;;;;;;730.327698;707.706299;182.799896;;;
316;439.642151;734.323303;121.612213;;;;461.919464;645.874146;106.291550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;554.074707;688.248718;108.700897;;;;;;;;;;;;;;;;823.378113;638.827087;301.229645;;;;;;;;;;;;;730.119873;707.614746;182.417801;;;
317;439.147583;734.305603;121.144012;;;;461.675873;645.729370;105.635727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;553.966797;688.024841;108.318459;;;;;;;;;;;;;;;;822.827515;638.889465;300.973267;;;;;;;;;;;;;729.752808;707.502380;182.132843;;;
318;438.723480;734.211792;120.644196;;;;461.497040;645.427856;104.698120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;553.894226;687.943359;107.992760;;;;;;;;;;;;;;;;822.264587;638.993408;300.729187;;;;;;;;;;;;;729.281189;707.458618;181.759674;;;
319;438.213715;734.105957;120.367439;;;;461.356537;645.279114;103.704338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;553.385620;687.823608;107.429108;;;;;;;;;;;;;;;;821.704834;639.098022;300.600891;;;;;;;;;;;;;728.915588;707.481689;181.281891;;;
320;437.859161;734.039612;120.253166;;;;461.645508;645.275635;102.563118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.991699;687.681702;106.912460;;;;;;;;;;;;;;;;821.551636;639.274658;300.168335;;;;;;;;;;;;;728.685608;707.365723;181.022583;;;
321;437.762878;733.889160;119.939011;;;;461.413147;645.390442;101.799179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.978455;687.649536;106.320236;;;;;;;;;;;;;;;;821.136230;639.146545;300.301025;;;;;;;;;;;;;728.495239;707.318726;180.813217;;;
322;437.904541;733.804749;119.385551;;;;461.308746;645.247742;101.256462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.663940;687.695618;105.594139;;;;;;;;;;;;;;;;820.764526;639.100281;300.057648;;;;;;;;;;;;;728.357727;707.378113;180.527924;;;
323;437.945160;733.733826;118.818855;;;;461.095703;645.057068;100.634636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.681396;687.696350;105.064835;;;;;;;;;;;;;;;;820.841675;638.872864;299.520691;;;;;;;;;;;;;728.278748;707.292358;180.161163;;;
324;;;;;;;460.973633;644.805969;100.060158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.879028;687.493469;104.385132;;;;;;;;;;;;;;;;820.963196;638.626831;299.079468;;;;;;;;;;;;;728.039795;707.281494;179.669983;;;
325;;;;;;;460.891876;644.721069;99.466743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.816772;687.415222;103.887741;;;;;;;;;;;;;;;;820.547119;638.805298;298.554688;;;;;;;;;;;;;727.730408;707.255188;179.211044;438.303314;733.707397;116.461319
326;;;;;;;460.873169;644.626892;98.883286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.797302;687.295715;102.945953;;;;;;;;;;;;;;;;820.344788;638.881409;298.251892;;;;;;;;;;;;;727.389282;707.342651;178.735321;438.136993;733.530945;115.544167
327;;;;;;;460.712372;644.572021;98.219185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.669617;687.209534;102.122711;;;;;;;;;;;;;;;;820.131531;638.844849;297.948822;;;;;;;;;;;;;727.254272;707.354858;178.247055;437.870331;733.389160;114.721367
328;;;;;;;460.763794;645.002747;97.034027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.272461;687.189453;100.745186;;;;;;;;;;;;;;;;819.967468;638.685059;297.654907;;;;;;;;;;;;;727.172791;707.201477;177.857880;437.630707;733.312134;114.433250
329;;;;;;;460.949219;645.003479;95.890236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.429871;687.232361;100.147179;;;;;;;;;;;;;;;;819.852234;638.586304;297.309509;;;;;;;;;;;;;727.071716;707.178406;177.529419;437.239258;733.281372;114.250046
330;;;;;;;460.846588;644.321533;94.698944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.255310;687.273499;99.984718;;;;;;;;;;;;;;;;819.789673;638.353271;296.914032;;;;;;;;;;;;;726.893250;707.257996;177.115173;437.251801;733.178162;113.746284
